recv_ts_utc,exch_ts_ms,inst_id,side,pos_side,sz,bk_px,raw_json
2026-09-02T01:32:47.017832Z,1788312765746,XAG-USDT-SWAP,sell,long,8081,63.87,"{""bkLoss"":""0"",""bkPx"":""63.87"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""8081"",""ts"":""1788312765746""}"
2026-09-02T01:33:08.936996Z,1788312787768,CXMT-USDT-SWAP,sell,long,241,8.16,"{""bkLoss"":""0"",""bkPx"":""8.16"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""241"",""ts"":""1788312787768""}"
2026-09-02T01:33:18.652971Z,1788312797325,NOT-USDT-SWAP,sell,long,2796,0.0004347,"{""bkLoss"":""0"",""bkPx"":""0.0004347"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2796"",""ts"":""1788312797325""}"
2026-09-02T01:33:25.228115Z,1788312804431,XIAOMI-USDT-SWAP,sell,long,1086,3.498,"{""bkLoss"":""0"",""bkPx"":""3.498"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1086"",""ts"":""1788312804431""}"
2026-09-02T01:33:26.139032Z,1788312805159,UNITREE-USDT-SWAP,sell,long,3.7,82.72,"{""bkLoss"":""0"",""bkPx"":""82.72"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3.7"",""ts"":""1788312805159""}"
2026-09-02T01:33:26.147614Z,1788312805159,TRUMP-USDT-SWAP,sell,long,1139,2.251,"{""bkLoss"":""0"",""bkPx"":""2.251"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1139"",""ts"":""1788312805159""}"
2026-09-02T01:33:26.152795Z,1788312805159,NVDA-USDT-SWAP,sell,long,0.76,217.57,"{""bkLoss"":""0"",""bkPx"":""217.57"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.76"",""ts"":""1788312805159""}"
2026-09-02T01:33:26.155102Z,1788312805159,XAU-USDT-SWAP,sell,long,171,4319.4,"{""bkLoss"":""0"",""bkPx"":""4319.4"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""171"",""ts"":""1788312805159""}"
2026-09-02T01:33:26.158640Z,1788312805159,XIAOMI-USDT-SWAP,sell,long,27,3.497,"{""bkLoss"":""0"",""bkPx"":""3.497"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""27"",""ts"":""1788312805159""}"
2026-09-02T01:33:29.172909Z,1788312807760,XIAOMI-USDT-SWAP,sell,long,4,3.484,"{""bkLoss"":""0"",""bkPx"":""3.484"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""4"",""ts"":""1788312807760""}"
2026-09-02T01:33:29.521782Z,1788312808098,XIAOMI-USDT-SWAP,sell,long,388,3.482,"{""bkLoss"":""0"",""bkPx"":""3.482"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""388"",""ts"":""1788312808098""}"
2026-09-02T01:33:30.855668Z,1788312810179,XIAOMI-USDT-SWAP,sell,long,191,3.475,"{""bkLoss"":""0"",""bkPx"":""3.475"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""191"",""ts"":""1788312810179""}"
2026-09-02T01:33:33.413636Z,1788312812447,UNITREE-USDT-SWAP,sell,long,0.22,82.56,"{""bkLoss"":""0"",""bkPx"":""82.56"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.22"",""ts"":""1788312812447""}"
2026-09-02T01:33:41.381065Z,1788312820221,NEAR-USDT-SWAP,sell,long,45.3,1.846,"{""bkLoss"":""0"",""bkPx"":""1.846"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""45.3"",""ts"":""1788312820221""}"
2026-09-02T01:33:42.664095Z,1788312821394,NEAR-USDT-SWAP,sell,long,2.4,1.845,"{""bkLoss"":""0"",""bkPx"":""1.845"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2.4"",""ts"":""1788312821394""}"
2026-09-02T01:33:59.954220Z,1788312839176,XAG-USDT-SWAP,sell,long,36926,63.85,"{""bkLoss"":""0"",""bkPx"":""63.85"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""36926"",""ts"":""1788312839176""}"
2026-09-02T01:34:00.862270Z,1788312840021,XAG-USDT-SWAP,sell,long,774,63.84,"{""bkLoss"":""0"",""bkPx"":""63.84"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""774"",""ts"":""1788312840021""}"
2026-09-02T01:34:03.108142Z,1788312841917,XAG-USDT-SWAP,sell,long,539,63.81,"{""bkLoss"":""0"",""bkPx"":""63.81"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""539"",""ts"":""1788312841917""}"
2026-09-02T01:34:06.406137Z,1788312845011,UNITREE-USDT-SWAP,sell,long,0.88,82.32,"{""bkLoss"":""0"",""bkPx"":""82.32"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.88"",""ts"":""1788312845011""}"
2026-09-02T01:34:10.138831Z,1788312849330,XAG-USDT-SWAP,sell,long,7,63.79,"{""bkLoss"":""0"",""bkPx"":""63.79"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""7"",""ts"":""1788312849330""}"
2026-09-02T01:34:11.268656Z,1788312850147,EGLD-USDT-SWAP,buy,short,101,4.066,"{""bkLoss"":""0"",""bkPx"":""4.066"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""101"",""ts"":""1788312850147""}"
2026-09-02T01:34:15.147280Z,1788312853787,BTC-USDT-SWAP,sell,long,10.51,77083.4,"{""bkLoss"":""0"",""bkPx"":""77083.4"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""10.51"",""ts"":""1788312853787""}"
2026-09-02T01:34:20.416898Z,1788312858634,CXMT-USDT-SWAP,sell,long,5,8.15,"{""bkLoss"":""0"",""bkPx"":""8.15"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""5"",""ts"":""1788312858634""}"
2026-09-02T01:34:20.878079Z,1788312860104,BTC-USDT-SWAP,sell,long,0.31,77073.9,"{""bkLoss"":""0"",""bkPx"":""77073.9"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.31"",""ts"":""1788312860104""}"
2026-09-02T01:34:24.399758Z,1788312863221,BTC-USDT-SWAP,sell,long,1.81,77068.7,"{""bkLoss"":""0"",""bkPx"":""77068.7"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1.81"",""ts"":""1788312863221""}"
2026-09-02T01:34:29.010797Z,1788312867606,BTC-USDT-SWAP,sell,long,2.13,77064.1,"{""bkLoss"":""0"",""bkPx"":""77064.1"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2.13"",""ts"":""1788312867606""}"
2026-09-02T01:34:31.835857Z,1788312870563,XAG-USDT-SWAP,sell,long,4324,63.77,"{""bkLoss"":""0"",""bkPx"":""63.77"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""4324"",""ts"":""1788312870563""}"
2026-09-02T01:34:34.022094Z,1788312872418,XIAOMI-USDT-SWAP,sell,long,1600,3.466,"{""bkLoss"":""0"",""bkPx"":""3.466"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1600"",""ts"":""1788312872418""}"
2026-09-02T01:34:36.544846Z,1788312875528,XIAOMI-USDT-SWAP,sell,long,2499,3.46,"{""bkLoss"":""0"",""bkPx"":""3.46"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2499"",""ts"":""1788312875528""}"
2026-09-02T01:34:37.327677Z,1788312876517,JUP-USDT-SWAP,sell,long,96,0.2099,"{""bkLoss"":""0"",""bkPx"":""0.2099"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""96"",""ts"":""1788312876517""}"
2026-09-02T01:34:37.801835Z,1788312876828,XIAOMI-USDT-SWAP,sell,long,565,3.457,"{""bkLoss"":""0"",""bkPx"":""3.457"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""565"",""ts"":""1788312876828""}"
2026-09-02T01:34:37.915177Z,1788312876329,NEAR-USDT-SWAP,sell,long,17.6,1.84,"{""bkLoss"":""0"",""bkPx"":""1.84"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""17.6"",""ts"":""1788312876329""}"
2026-09-02T01:34:40.527618Z,1788312879859,AR-USDT-SWAP,sell,long,961,2.192,"{""bkLoss"":""0"",""bkPx"":""2.192"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""961"",""ts"":""1788312879859""}"
2026-09-02T01:34:40.716783Z,1788312879704,BTC-USDT-SWAP,sell,long,0.06,77053.8,"{""bkLoss"":""0"",""bkPx"":""77053.8"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.06"",""ts"":""1788312879704""}"
2026-09-02T01:34:40.817308Z,1788312879728,DASH-USDT-SWAP,sell,long,774,42.61,"{""bkLoss"":""0"",""bkPx"":""42.61"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""774"",""ts"":""1788312879728""}"
2026-09-02T01:34:58.758957Z,1788312897565,BTC-USDT-SWAP,sell,long,0.84,77040.6,"{""bkLoss"":""0"",""bkPx"":""77040.6"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.84"",""ts"":""1788312897565""}"
2026-09-02T01:35:02.500742Z,1788312901652,BTC-USDT-SWAP,sell,long,2.58,77026.4,"{""bkLoss"":""0"",""bkPx"":""77026.4"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2.58"",""ts"":""1788312901652""}"
2026-09-02T01:35:03.401512Z,1788312902253,GALA-USDT-SWAP,sell,long,300000,0.001749,"{""bkLoss"":""0"",""bkPx"":""0.001749"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""300000"",""ts"":""1788312902253""}"
2026-09-02T01:35:05.165271Z,1788312904194,AAVE-USDT-SWAP,sell,long,428.1,126.56,"{""bkLoss"":""0"",""bkPx"":""126.56"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""428.1"",""ts"":""1788312904194""}"
2026-09-02T01:35:06.019625Z,1788312905102,ETH-USDT-SWAP,sell,long,0.22,2404.9,"{""bkLoss"":""0"",""bkPx"":""2404.9"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.22"",""ts"":""1788312905102""}"
2026-09-02T01:35:13.686880Z,1788312912265,AAVE-USDT-SWAP,sell,long,0.1,126.51,"{""bkLoss"":""0"",""bkPx"":""126.51"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.1"",""ts"":""1788312912265""}"
2026-09-02T01:35:15.048819Z,1788312914363,ADA-USDT-SWAP,sell,long,0.1,0.1952,"{""bkLoss"":""0"",""bkPx"":""0.1952"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.1"",""ts"":""1788312914363""}"
2026-09-02T01:35:22.556682Z,1788312921712,DOGE-USDT-SWAP,sell,long,5.22,0.08098,"{""bkLoss"":""0"",""bkPx"":""0.08098"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""5.22"",""ts"":""1788312921712""}"
2026-09-02T01:35:22.750971Z,1788312921735,PENGU-USDT-SWAP,sell,long,2333,0.008337,"{""bkLoss"":""0"",""bkPx"":""0.008337"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2333"",""ts"":""1788312921735""}"
2026-09-02T01:35:23.004050Z,1788312921744,ETH-USDT-SWAP,sell,long,0.4,2404.64,"{""bkLoss"":""0"",""bkPx"":""2404.64"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.4"",""ts"":""1788312921744""}"
2026-09-02T01:35:23.245042Z,1788312921549,BTC-USDT-SWAP,sell,long,0.19,77021.3,"{""bkLoss"":""0"",""bkPx"":""77021.3"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.19"",""ts"":""1788312921549""}"
2026-09-02T01:35:23.355134Z,1788312922373,DOGE-USDT-SWAP,sell,long,0.01,0.08097,"{""bkLoss"":""0"",""bkPx"":""0.08097"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.01"",""ts"":""1788312922373""}"
2026-09-02T01:35:23.904524Z,1788312922293,ETH-USDT-SWAP,sell,long,6.25,2404.32,"{""bkLoss"":""0"",""bkPx"":""2404.32"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""6.25"",""ts"":""1788312922293""}"
2026-09-02T01:35:24.352665Z,1788312923575,LTC-USDT-SWAP,sell,long,51.1,49.07,"{""bkLoss"":""0"",""bkPx"":""49.07"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""51.1"",""ts"":""1788312923575""}"
2026-09-02T01:35:24.693954Z,1788312923575,SOL-USDT-SWAP,sell,long,230.35,99.4,"{""bkLoss"":""0"",""bkPx"":""99.4"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""230.35"",""ts"":""1788312923575""}"
2026-09-02T01:35:28.234073Z,1788312927212,ETH-USDT-SWAP,sell,long,5.9,2404.04,"{""bkLoss"":""0"",""bkPx"":""2404.04"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""5.9"",""ts"":""1788312927212""}"
2026-09-02T01:35:33.856741Z,1788312932910,BICO-USDT-SWAP,buy,short,453,0.02296,"{""bkLoss"":""0"",""bkPx"":""0.02296"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""453"",""ts"":""1788312932910""}"
2026-09-02T01:35:37.300135Z,1788312936319,BTC-USDT-SWAP,sell,long,1.08,76998.7,"{""bkLoss"":""0"",""bkPx"":""76998.7"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1.08"",""ts"":""1788312936319""}"
2026-09-02T01:35:37.329670Z,1788312936300,BICO-USDT-SWAP,buy,short,165920,0.023,"{""bkLoss"":""0"",""bkPx"":""0.023"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""165920"",""ts"":""1788312936300""}"
2026-09-02T01:35:38.445582Z,1788312937459,BICO-USDT-SWAP,buy,short,44,0.02306,"{""bkLoss"":""0"",""bkPx"":""0.02306"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""44"",""ts"":""1788312937459""}"
2026-09-02T01:35:56.170832Z,1788312955096,KAITO-USDT-SWAP,sell,long,2500,0.3004,"{""bkLoss"":""0"",""bkPx"":""0.3004"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2500"",""ts"":""1788312955096""}"
2026-09-02T01:36:13.151212Z,1788312972376,ETH-USDT-SWAP,sell,long,20.68,2403.48,"{""bkLoss"":""0"",""bkPx"":""2403.48"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""20.68"",""ts"":""1788312972376""}"
2026-09-02T01:36:16.163075Z,1788312974928,ETH-USDT-SWAP,sell,long,197.73,2402.72,"{""bkLoss"":""0"",""bkPx"":""2402.72"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""197.73"",""ts"":""1788312974928""}"
2026-09-02T01:36:32.791072Z,1788312991866,UNI-USDT-SWAP,sell,long,176,5.825,"{""bkLoss"":""0"",""bkPx"":""5.825"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""176"",""ts"":""1788312991866""}"
2026-09-02T01:36:47.458814Z,1788313006485,NEAR-USDT-SWAP,sell,long,179.6,1.837,"{""bkLoss"":""0"",""bkPx"":""1.837"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""179.6"",""ts"":""1788313006485""}"
2026-09-02T01:36:48.128943Z,1788313007048,TRUMP-USDT-SWAP,sell,long,1824,2.234,"{""bkLoss"":""0"",""bkPx"":""2.234"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1824"",""ts"":""1788313007048""}"
2026-09-02T01:36:57.872101Z,1788313016959,TAO-USDT-SWAP,sell,long,534,216.8,"{""bkLoss"":""0"",""bkPx"":""216.8"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""534"",""ts"":""1788313016959""}"
2026-09-02T01:37:05.059593Z,1788313023946,ETH-USDT-SWAP,sell,long,1180.14,2402.58,"{""bkLoss"":""0"",""bkPx"":""2402.58"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1180.14"",""ts"":""1788313023946""}"
2026-09-02T01:37:06.076791Z,1788313025089,SOL-USDT-SWAP,sell,long,9.81,99.3,"{""bkLoss"":""0"",""bkPx"":""99.3"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""9.81"",""ts"":""1788313025089""}"
2026-09-02T01:37:08.035575Z,1788313026850,ETH-USDT-SWAP,sell,long,2.92,2402.27,"{""bkLoss"":""0"",""bkPx"":""2402.27"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2.92"",""ts"":""1788313026850""}"
2026-09-02T01:37:08.174212Z,1788313027063,ENS-USDT-SWAP,sell,long,1297,5.556,"{""bkLoss"":""0"",""bkPx"":""5.556"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1297"",""ts"":""1788313027063""}"
2026-09-02T01:37:09.843096Z,1788313028716,GRASS-USDT-SWAP,sell,long,1609,0.3372,"{""bkLoss"":""0"",""bkPx"":""0.3372"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1609"",""ts"":""1788313028716""}"
2026-09-02T01:37:11.071131Z,1788313030164,BTC-USDT-SWAP,sell,long,0.22,76992.6,"{""bkLoss"":""0"",""bkPx"":""76992.6"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.22"",""ts"":""1788313030164""}"
2026-09-02T01:37:12.916336Z,1788313031869,TRUMP-USDT-SWAP,sell,long,1475,2.233,"{""bkLoss"":""0"",""bkPx"":""2.233"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1475"",""ts"":""1788313031869""}"
2026-09-02T01:37:12.950500Z,1788313031768,ETH-USDT-SWAP,sell,long,2.69,2402.02,"{""bkLoss"":""0"",""bkPx"":""2402.02"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2.69"",""ts"":""1788313031768""}"
2026-09-02T01:37:13.010207Z,1788313031756,BTC-USDT-SWAP,sell,long,11.23,76989.4,"{""bkLoss"":""0"",""bkPx"":""76989.4"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""11.23"",""ts"":""1788313031756""}"
2026-09-02T01:37:13.548835Z,1788313030104,ETH-USDT-SWAP,sell,long,20.64,2402.15,"{""bkLoss"":""0"",""bkPx"":""2402.15"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""20.64"",""ts"":""1788313030104""}"
2026-09-02T01:37:13.704601Z,1788313032797,SOL-USDT-SWAP,sell,long,381.11,99.25,"{""bkLoss"":""0"",""bkPx"":""99.25"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""381.11"",""ts"":""1788313032797""}"
2026-09-02T01:37:13.900338Z,1788313032349,ETH-USDT-SWAP,sell,long,28.15,2401.9,"{""bkLoss"":""0"",""bkPx"":""2401.9"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""28.15"",""ts"":""1788313032349""}"
2026-09-02T01:37:15.607726Z,1788313034199,UNITREE-USDT-SWAP,sell,long,0.08,82.21,"{""bkLoss"":""0"",""bkPx"":""82.21"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.08"",""ts"":""1788313034199""}"
2026-09-02T01:37:15.753155Z,1788313034715,ETH-USDT-SWAP,sell,long,3.58,2401.88,"{""bkLoss"":""0"",""bkPx"":""2401.88"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3.58"",""ts"":""1788313034715""}"
2026-09-02T01:37:16.494153Z,1788313035115,BTC-USDT-SWAP,sell,long,3.54,76983.9,"{""bkLoss"":""0"",""bkPx"":""76983.9"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3.54"",""ts"":""1788313035115""}"
2026-09-02T01:37:17.730409Z,1788313036641,DOGE-USDT-SWAP,sell,long,0.01,0.08092,"{""bkLoss"":""0"",""bkPx"":""0.08092"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.01"",""ts"":""1788313036641""}"
2026-09-02T01:37:31.787955Z,1788313051090,XRP-USDT-SWAP,sell,long,0.08,1.3372,"{""bkLoss"":""0"",""bkPx"":""1.3372"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.08"",""ts"":""1788313051090""}"
2026-09-02T01:37:32.108766Z,1788313051085,DOGE-USDT-SWAP,sell,long,1154.19,0.08093,"{""bkLoss"":""0"",""bkPx"":""0.08093"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1154.19"",""ts"":""1788313051085""}"
2026-09-02T01:37:32.113426Z,1788313051085,CL-USDT-SWAP,buy,short,880,91.79,"{""bkLoss"":""0"",""bkPx"":""91.79"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""880"",""ts"":""1788313051085""}"
2026-09-02T01:37:34.770877Z,1788313053482,NEAR-USDT-SWAP,sell,long,32.5,1.836,"{""bkLoss"":""0"",""bkPx"":""1.836"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""32.5"",""ts"":""1788313053482""}"
2026-09-02T01:37:37.423163Z,1788313056378,XRP-USDT-SWAP,sell,long,0.5,1.3369,"{""bkLoss"":""0"",""bkPx"":""1.3369"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.5"",""ts"":""1788313056378""}"
2026-09-02T01:37:38.883658Z,1788313057829,PENGU-USDT-SWAP,sell,long,72,0.008321,"{""bkLoss"":""0"",""bkPx"":""0.008321"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""72"",""ts"":""1788313057829""}"
2026-09-02T01:37:39.395257Z,1788313058237,PENGU-USDT-SWAP,sell,long,2,0.008319,"{""bkLoss"":""0"",""bkPx"":""0.008319"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2"",""ts"":""1788313058237""}"
2026-09-02T01:37:45.391726Z,1788313064395,UNI-USDT-SWAP,sell,long,7,5.807,"{""bkLoss"":""0"",""bkPx"":""5.807"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""7"",""ts"":""1788313064395""}"
2026-09-02T01:37:46.710962Z,1788313065950,TRUMP-USDT-SWAP,sell,long,436,2.23,"{""bkLoss"":""0"",""bkPx"":""2.23"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""436"",""ts"":""1788313065950""}"
2026-09-02T01:37:46.958797Z,1788313066301,TRUMP-USDT-SWAP,sell,long,160,2.229,"{""bkLoss"":""0"",""bkPx"":""2.229"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""160"",""ts"":""1788313066301""}"
2026-09-02T01:37:47.718875Z,1788313066518,ENS-USDT-SWAP,sell,long,16042,5.547,"{""bkLoss"":""0"",""bkPx"":""5.547"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""16042"",""ts"":""1788313066518""}"
2026-09-02T01:37:48.124572Z,1788313067231,UNI-USDT-SWAP,sell,long,379,5.805,"{""bkLoss"":""0"",""bkPx"":""5.805"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""379"",""ts"":""1788313067231""}"
2026-09-02T01:37:49.186621Z,1788313068059,SNDK-USDT-SWAP,sell,long,0.073,1534.16,"{""bkLoss"":""0"",""bkPx"":""1534.16"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.073"",""ts"":""1788313068059""}"
2026-09-02T01:37:50.230903Z,1788313069348,UNI-USDT-SWAP,sell,long,2,5.802,"{""bkLoss"":""0"",""bkPx"":""5.802"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2"",""ts"":""1788313069348""}"
2026-09-02T01:37:53.163317Z,1788313072144,ADA-USDT-SWAP,sell,long,619.5,0.1946,"{""bkLoss"":""0"",""bkPx"":""0.1946"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""619.5"",""ts"":""1788313072144""}"
2026-09-02T01:37:53.284468Z,1788313071800,SNDK-USDT-SWAP,sell,long,0.201,1533.34,"{""bkLoss"":""0"",""bkPx"":""1533.34"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.201"",""ts"":""1788313071800""}"
2026-09-02T01:37:54.886999Z,1788313073271,SKHYNIX-USDT-SWAP,sell,long,2.077,1191.91,"{""bkLoss"":""0"",""bkPx"":""1191.91"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2.077"",""ts"":""1788313073271""}"
2026-09-02T01:37:56.477341Z,1788313075679,BTC-USDT-SWAP,sell,long,0.18,76979.4,"{""bkLoss"":""0"",""bkPx"":""76979.4"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.18"",""ts"":""1788313075679""}"
2026-09-02T01:37:56.703553Z,1788313075544,XRP-USDT-SWAP,sell,long,0.67,1.3367,"{""bkLoss"":""0"",""bkPx"":""1.3367"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.67"",""ts"":""1788313075544""}"
2026-09-02T01:37:58.021337Z,1788313076390,PENGU-USDT-SWAP,sell,long,1561,0.008315,"{""bkLoss"":""0"",""bkPx"":""0.008315"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1561"",""ts"":""1788313076390""}"
2026-09-02T01:38:03.367407Z,1788313082554,PENGU-USDT-SWAP,sell,long,1910,0.008314,"{""bkLoss"":""0"",""bkPx"":""0.008314"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1910"",""ts"":""1788313082554""}"
2026-09-02T01:38:03.520879Z,1788313082530,UNI-USDT-SWAP,sell,long,153,5.801,"{""bkLoss"":""0"",""bkPx"":""5.801"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""153"",""ts"":""1788313082530""}"
2026-09-02T01:38:04.496310Z,1788313083117,UNI-USDT-SWAP,sell,long,246,5.8,"{""bkLoss"":""0"",""bkPx"":""5.8"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""246"",""ts"":""1788313083117""}"
2026-09-02T01:38:05.629387Z,1788313084113,PENGU-USDT-SWAP,sell,long,153,0.008309,"{""bkLoss"":""0"",""bkPx"":""0.008309"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""153"",""ts"":""1788313084113""}"
2026-09-02T01:38:05.965546Z,1788313084735,ZEC-USDT-SWAP,sell,long,1019,824.29,"{""bkLoss"":""0"",""bkPx"":""824.29"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1019"",""ts"":""1788313084735""}"
2026-09-02T01:38:08.532021Z,1788313087161,ZEC-USDT-SWAP,sell,long,32,823.68,"{""bkLoss"":""0"",""bkPx"":""823.68"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""32"",""ts"":""1788313087161""}"
2026-09-02T01:38:17.615869Z,1788313096532,XAG-USDT-SWAP,sell,long,1720,63.75,"{""bkLoss"":""0"",""bkPx"":""63.75"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1720"",""ts"":""1788313096532""}"
